100,0.19
200,0.165
300,0
400,0
500,0.072
600,0.04
700,0
800,0
900,0.22777777777777777
1000,0
1100,0.012727272727272728
1200,0
1300,0.018461538461538463
1400,0.25214285714285717
1500,0.058
1600,0
1700,0.03882352941176471
1800,0.006666666666666667
1900,0.11368421052631579
2000,0
2100,0.19047619047619047
2200,0.5118181818181818
2300,0.14782608695652175
2400,0.10416666666666667
2500,0.1856
2600,0.095
2700,0.012592592592592593
2800,0.1675
2900,0.3589655172413793
3000,0.03
3100,0.0003225806451612903
3200,0
3300,0.024545454545454544
3400,0.09529411764705882
3500,0.09028571428571429
3600,0.12361111111111112
3700,0.03216216216216216
3800,0.08447368421052631
3900,0.0841025641025641
4000,0.192
4100,0.004878048780487805
4200,0.23714285714285716
